time,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11
0.19800000000000015,-1.0437137954833333e-06,0.016528462773482553,0.004586930750810572,-2.7340594985372673e-05,3.758419330928107e-06,-1.3931436579915708e-06,3.013672472600303e-05,0.05250651541971763,0.014820600355943472,-0.00010929543405748065,1.8248095334203526e-05,-3.890858909900275e-06
0.20000000000000015,-9.843620772515334e-07,0.01663237005242218,0.004616254126984081,-2.7562230961534536e-05,3.7952552148052398e-06,-1.4008533975264096e-06,2.9675859115899914e-05,0.05195363946981382,0.01466168808675449,-0.0001108179880809321,1.8417941938566273e-05,-3.854869767419409e-06
0.20200000000000015,-9.259241165094092e-07,0.016735183219886835,0.004645263081229839,-2.7786827579343817e-05,3.832420138255233e-06,-1.4084918157344525e-06,2.921898037106211e-05,0.05140658373232699,0.014504477122878907,-0.00011229830890464103,1.858246172499648e-05,-3.819209104021419e-06
0.20400000000000015,-8.683919035204877e-07,0.01683691379385034,0.0046739609798077,-2.8014301754635723e-05,3.8699036259492596e-06,-1.4160595636764825e-06,2.8766106494460723e-05,0.05086528698175391,0.014348949288930282,-0.00011373708764595297,1.8741743847013274e-05,-3.783873971014926e-06
0.20600000000000016,-8.117573965991406e-07,0.016937573171118412,0.004702351153012634,-2.8244571766848425e-05,3.907695378449316e-06,-1.4235572865681828e-06,2.8317253460673528e-05,0.05032968863403599,0.014195086602467374,-0.00011513500610635174,1.8895876250028155e-05,-3.7488614458501835e-06
0.20800000000000016,-7.560125259916664e-07,0.017037172628598735,0.004730436895556776,-2.847755724059013e-05,3.945785269817912e-06,-1.4309856238319039e-06,2.787243530373713e-05,0.04979972874016192,0.014042871272070871,-0.00011649273687085147,1.9044945684298085e-05,-3.714168631860576e-06
0.21000000000000016,-7.011491975937071e-07,0.017135723324558302,0.004758221466947616,-2.871317912740823e-05,3.984163345253853e-06,-1.4383452091478626e-06,2.743166419897965e-05,0.04927534797978295,0.013892285695419986,-0.00011781094340904964,1.91890377179704e-05,-3.6797926579793427e-06
0.21200000000000016,-6.471592965145699e-07,0.017233236299868,0.004785708091862359,-2.8951359687760592e-05,4.0228198187542265e-06,-1.44563667050488e-06,2.699495053956856e-05,0.04875648765484948,0.013743312457371894,-0.00011909028017618073,1.9328236750186867e-05,-3.6457306785086744e-06
0.21400000000000016,-5.940346904977642e-07,0.017329722479234554,0.0048128999605184545,-2.919202247318936e-05,4.0617450708026686e-06,-1.452860630250649e-06,2.6562303008402848e-05,0.0482430896832763,0.01359593432804748,-0.00012033139271438407,1.9462626024220894e-05,-3.611979872884525e-06
0.21600000000000016,-5.417672332059787e-07,0.017425192672419838,0.004839800229040304,-2.943509230869871e-05,4.100929646083877e-06,-1.4600177051414485e-06,2.613372864589274e-05,0.04773509659264261,0.013450134260924942,-0.00012153491775467544,1.959228764060429e-05,-3.5785374453997753e-06
0.21800000000000017,-4.903487673778247e-07,0.0175196575754477,0.004866412019822191,-2.9680495275334962e-05,4.1403642512243615e-06,-1.467108506391481e-06,2.5709232914076976e-05,0.04723245151393138,0.013305895390943703,-0.0001227014833181247,1.9717302570242394e-05,-3.5454006250162495e-06
0.22000000000000017,-4.397711278628811e-07,0.017613127771798326,0.004892738421887431,-2.9928158692968673e-05,4.180039752559335e-06,-1.4741336397217302e-06,2.5288819757471833e-05,0.04673509817531209,0.013163201032620026,-0.00012383170881685547,1.983775066748647e-05,-3.512566665124528e-06
0.22200000000000017,-3.900261445409069e-07,0.017705613733590267,0.004918782491243782,-3.017801110327867e-05,4.219947173925627e-06,-1.4810937054083438e-06,2.4872491660987068e-05,0.04624298089597036,0.013022034678175483,-0.0001249262051549993,1.9953710683146464e-05,-3.48003284330683e-06
0.22400000000000017,-3.4110564513051697e-07,0.01779712582275024,0.00494454725123514,-3.0429982252936255e-05,4.260077694480507e-06,-1.4879892983306274e-06,2.4460249705194974e-05,0.045756044579986416,0.012882379995679314,-0.00012598557482879156,2.0065260277439987e-05,-3.447796461141827e-06
0.22600000000000017,-2.930014578921262e-07,0.01788767429217077,0.0049700356928895515,-3.0684003076988655e-05,4.300422646546237e-06,-1.494821008018601e-06,2.4052093619195373e-05,0.04527423471026493,0.012744220827205641,-0.00012701041202619985,2.017247603286481e-05,-3.415854843986894e-06
0.22800000000000017,-2.4570541422954316e-07,0.017977269286855804,0.004995250775263564,-3.094000568244044e-05,4.340973513480197e-06,-1.5015894187001099e-06,2.364802183129154e-05,0.04479749734251753,0.012607541187006065,-0.00012800130272589148,2.0275433466979905e-05,-3.384205340754373e-06
0.23000000000000018,-1.9920935119423116e-07,0.0180659208450544,0.00502019542578296,-3.119792333203107e-05,4.381721927570394e-06,-1.5082951093475245e-06,2.3248031517655993e-05,0.044325779099299335,0.01247232525969815,-0.00012895882479531585,2.0374207045098516e-05,-3.3528453237072468e-06
0.23200000000000018,-1.5350511389593564e-07,0.018153638899382603,0.0050448725405799,-3.14576904282078e-05,4.422659667956149e-06,-1.5149386537240645e-06,2.285211864914776e-05,0.043859027164100346,0.012338557398470184,-0.00012988354808836185,2.046887019287734e-05,-3.321772188270057e-06
0.23400000000000018,-1.0858455782311093e-07,0.018240433277933586,0.005069284984826505,-3.171924249729142e-05,4.4637786585737604e-06,-1.5215206204297038e-06,2.246027803641235e-05,0.04339718927549233,0.0122062221233026,-0.00013077603454181197,2.055949530880578e-05,-3.290983352819673e-06
0.23600000000000018,-6.443955107633673e-08,0.01832631370537625,0.005093435593064918,-3.1982516173833764e-05,4.505070966126935e-06,-1.5280415729466445e-06,2.2072503373387103e-05,0.042940213721331846,0.012075304119206062,-0.0001316368382711715,2.0646153776587355e-05,-3.260476258470337e-06
0.23800000000000018,-2.1061976517707655e-08,0.01841128980404229,0.005117327169533871,-3.2247449185164905e-05,4.546528798081753e-06,-1.5345020696844442e-06,2.1688787279314535e-05,0.04248804933301925,0.011945788234476758,-0.00013246650566557137,2.0728915977409016e-05,-3.230248368899818e-06
0.24000000000000019,2.1556266160999976e-08,0.018495371095001916,0.005140962488491808,-3.251398033612872e-05,4.588144500685952e-06,-1.5409026640247006e-06,2.1309121339353816e-05,0.042040645479814405,0.011817659478968548,-0.00013326557548190609,2.0807851302099356e-05,-3.20029717012823e-06
0.2420000000000002,6.342325844874406e-08,0.018578566999128333,0.005164344294536573,-3.2782049494004454e-05,4.6299105570123e-06,-1.5472439043654011e-06,2.0933496143872037e-05,0.04159795206320852,0.011690903022382196,-0.00013403457893786694,2.0883028163174202e-05,-3.1706201703502755e-06
0.2440000000000002,1.0454706110171015e-07,0.01866088683815104,0.005187475302921716,-3.3051597573612974e-05,4.671819585025831e-06,-1.5535263341648515e-06,2.0561901326483042e-05,0.04115991951135253,0.011565504192571862,-0.00013477403980425955,2.0954514006765526e-05,-3.1412148997252042e-06
0.2460000000000002,1.449357123035103e-07,0.018742339835698122,0.0052103581998694535,-3.3322566522605395e-05,4.713864335674699e-06,-1.5597504919852613e-06,2.0194325600900083e-05,0.04072649877354141,0.011441448473868559,-0.00013548447449621113,2.102237532443372e-05,-3.112078910204848e-06
0.2480000000000002,1.8459722589682596e-07,0.01882293511832763,0.005232995642880295,-3.3594899306932813e-05,4.756037691004422e-06,-1.565916911535906e-06,1.983075679665782e-05,0.040297641314754426,0.011318721505420671,-0.0001361663921637107,2.108667766486149e-05,-3.083209775322414e-06
0.25000000000000017,2.2353958968432704e-07,0.018902681716548134,0.005255390261039398,-3.386853989649491e-05,4.798332662295293e-06,-1.5720261217159552e-06,1.9471181893750547e-05,0.039873299110251205,0.011197309079551482,-0.0001368202947810472,2.1147485645435642e-05,-3.0546050900245275e-06
0.25200000000000017,2.617707637968021e-07,0.01898158856582858,0.005277544655319665,-3.414343325096554e-05,4.840742388222707e-06,-1.5780786466569338e-06,1.911558705623753e-05,0.03945342464022272,0.011077197140133575,-0.00013744667723531503,2.1204862963706905e-05,-3.0262624704892904e-06
0.25400000000000017,2.9929867912650703e-07,0.019059664507597576,0.005299461398881625,-3.441952530579369e-05,4.883260133040174e-06,-1.5840750057647895e-06,1.876395766485246e-05,0.03903797088449755,0.010958371780979964,-0.00013804602741407702,2.1258872408733476e-05,-2.998179553927859e-06
0.25600000000000017,3.361312358238236e-07,0.01913691829023218,0.005321143037370129,-3.469676295837796e-05,4.925879284784791e-06,-1.590015713761609e-06,1.8416278348658292e-05,0.0386268913173023,0.01084081924425198,-0.00013861882629213294,2.1309575872308067e-05,-2.9703539984097663e-06
0.2580000000000002,3.7227630185538143e-07,0.019213358570036334,0.0053425920892078965,-3.4975094054412536e-05,4.968593353504926e-06,-1.595901280727001e-06,1.807253301577892e-05,0.038220139902076324,0.01072452591888363,-0.00013916554801728635,2.135703436006757e-05,-2.9427834826960345e-06
0.2600000000000002,4.0774171162186325e-07,0.019288993912209014,0.005363811045885941,-3.5254467374402877e-05,5.011395969509901e-06,-1.6017322121390953e-06,1.7732704883240917e-05,0.03781767108634003,0.010609478339022411,-0.00013968665999516852,2.1401308002487556e-05,-2.915465706047206e-06
0.2620000000000002,4.4253526463377596e-07,0.019363832791802246,0.005384802372250914,-3.5534832620349554e-05,5.054280881641422e-06,-1.6075090089151818e-06,1.739677650595636e-05,0.03741943979661624,0.010495663182486552,-0.00014018262297333972,2.1442456065760277e-05,-2.8883983880432667e-06
0.2640000000000002,4.7666472424352204e-07,0.019437883594669057,0.00540556850678939,-3.5816140402598047e-05,5.09724195556653e-06,-1.6132321674520337e-06,1.7064729804873033e-05,0.037025401433404374,0.010383067269238013,-0.00014065389112424473,2.14805369625543e-05,-2.8615792684259615e-06
0.2660000000000002,5.101378164321553e-07,0.01951115461840147,0.005426111861909134,-3.6098342226853016e-05,5.140273172091861e-06,-1.6189021796658586e-06,1.673654609431664e-05,0.036635511866206824,0.010271677559872001,-0.00014110091212748467,2.1515608262665245e-05,-2.8350061069124627e-06
0.2680000000000002,5.4296222864926e-07,0.019583654073258686,0.005446434824217378,-3.638139048135505e-05,5.18336862549896e-06,-1.624519533031906e-06,1.641220610855234e-05,0.03624972742860699,0.01016148115412197,-0.00014152412725101828,2.1547726703549464e-05,-2.808676683023723e-06
0.2700000000000002,5.75145608704433e-07,0.019655390083085485,0.005466539754796139,-3.666523842421825e-05,5.226522521900445e-06,-1.6300847106237604e-06,1.6091690027586525e-05,0.035868004913398685,0.010052465289380391,-0.00014192397143160043,2.157694820074229e-05,-2.7825887959272914e-06
0.2720000000000002,6.066955637088938e-07,0.019726370686221018,0.00548642898947461,-3.69498401709268e-05,5.269729177616782e-06,-1.6355981911522728e-06,1.5774977502230393e-05,0.03549030156776615,0.009944617339235316,-0.00014230087335427485,2.160332785816865e-05,-2.7567402642562065e-06
0.2740000000000002,6.376196590657908e-07,0.019796603836398047,0.005506104839098654,-3.7235150681988844e-05,5.31298301757346e-06,-1.641060449004135e-06,1.5462047678448526e-05,0.03511657508851438,0.009837924812022085,-0.00014265525553102006,2.1626919978339073e-05,-2.731128925931132e-06
0.2760000000000002,6.679254175078091e-07,0.019866097403632745,0.005525569589797434,-3.752112575074602e-05,5.356278573718329e-06,-1.64647195428017e-06,1.5152879221009168e-05,0.03474678361734932,0.009732375349390353,-0.0001429875343785882,2.1647778072434066e-05,-2.70575263801752e-06
0.2780000000000002,6.976203181807219e-07,0.01993485917510516,0.005544825503247207,-3.7807721991336534e-05,5.399610483458893e-06,-1.6518331728332744e-06,1.4847450336456367e-05,0.034380885736207116,0.009627956724886368,-0.00014329812029525616,2.1665954870281847e-05,-2.6806092765521354e-06
0.2800000000000002,7.267117957715699e-07,0.020002896856030423,0.005563874816932306,-3.8094896826810695e-05,5.44297348811934e-06,-1.6571445663060271e-06,1.4545738795424003e-05,0.03401884046263234,0.00952465684255003,-0.00014358741773708028,2.168150233022354e-05,-2.6556967363763535e-06
0.2820000000000002,7.552072396801806e-07,0.020070218070520833,0.00558271974440336,-3.8382608477396486e-05,5.486362431417086e-06,-1.6624065921679587e-06,1.424772195430535e-05,0.03366060724520432,0.009422463735526906,-0.00014385582529289668,2.169447164887299e-05,-2.63101293096583e-06
0.2840000000000002,7.831139932327794e-07,0.020136830362438855,0.00560136247553275,-3.86708159489144e-05,5.529772257958617e-06,-1.667619703752551e-06,1.3953376776299384e-05,0.03330614595901146,0.00932136556469479,-0.00014410373575895552,2.1704913270765474e-05,-2.606555792296129e-06
0.2860000000000002,8.104393529364709e-07,0.0202027411962412,0.00561980517676736,-3.895947902133875e-05,5.573198011754427e-06,-1.6727843502938557e-06,1.3662679851845717e-05,0.032955416901172735,0.009221350617304794,-0.0001443315362121782,2.1712876897904802e-05,-2.5823232706523875e-06
0.2880000000000002,8.37190567773408e-07,0.020267957957814012,0.005638049991378634,-3.9248558237505064e-05,5.6166348347528265e-06,-1.6779009769628541e-06,1.337560741846856e-05,0.03260838078640596,0.00912240730563692,-0.00014453960808315602,2.1718411499199988e-05,-2.5583133344991616e-06
0.2900000000000002,8.63374838533488e-07,0.020332487955299298,0.005656099039709973,-3.953801489196074e-05,5.660077965392431e-06,-1.6829700249034457e-06,1.3092135380040024e-05,0.032264998742642624,0.009024524165669612,-0.00014472832722783668,2.17215653198024e-05,-2.5345239702957834e-06
0.2920000000000002,8.889993171844509e-07,0.020396338419912674,0.0056739544194215,-3.982781101995822e-05,5.703522737173097e-06,-1.6879919312681832e-06,1.281223932548146e-05,0.03192523230668836,0.008927689855763659,-0.0001448980639987415,2.1722385890332756e-05,-2.510953182368736e-06
0.2940000000000002,9.140711062782816e-07,0.020459516506752533,0.00569161820573222,-4.011790938658849e-05,5.746964577245119e-06,-1.6929671292536722e-06,1.2535894546915391e-05,0.03158904341992894,0.008831893155359755,-0.000145049183315136,2.1720920036011533e-05,-2.487598992744521e-06
0.2960000000000002,9.385972583928456e-07,0.020522029295600694,0.0057090924516596,-4.04082734760539e-05,5.790399005016485e-06,-1.6978960481356292e-06,1.2263076057282003e-05,0.03125639442408127,0.008737122963690004,-0.0001451820447327061,2.1717213885682866e-05,-2.4644594409785387e-06
0.2980000000000002,9.625847756077153e-07,0.02058388379171467,0.005726379188256606,-4.069886748107823e-05,5.833821630777963e-06,-1.7027791133037174e-06,1.199375860743477e-05,0.030927248056988592,0.008643368298503032,-0.00014529700251216782,2.171131288073883e-05,-2.4415325840440854e-06
0.3000000000000002,9.860406090131656e-07,0.02064508692661159,0.005743480424846211,-4.0989656292452285e-05,5.877228154345857e-06,-1.7076167462960183e-06,1.172791670272521e-05,0.030601567448460036,0.008550618294802489,-0.00014539440568702743,2.1703261783946593e-05,-2.4188164961504044e-06
0.3020000000000002,1.0089716582513573e-06,0.020705645558843896,0.005760398149253409,-4.128060548871458e-05,5.920614363722196e-06,-1.7124093648332227e-06,1.1465524619095864e-05,0.03027931611615347,0.008458862203599118,-0.00014547459813114762,2.169310468816945e-05,-2.3963092686022506e-06
0.3040000000000002,1.0313847710887302e-06,0.0207655664747669,0.0057771343280347606,-4.157168132596416e-05,5.963976133772186e-06,-1.7171573828525302e-06,1.1206556418686436e-05,0.029960457961501576,0.00836808939067574,-0.00014553791862478922,2.168088502499543e-05,-2.3740090096537748e-06
0.3060000000000002,1.0532867430186707e-06,0.02082485638929826,0.005793690906705492,-4.1862850727804697e-05,6.00730942491872e-06,-1.7218612105412607e-06,1.0950985964970313e-05,0.02964495726568051,0.00827828933536558,-0.00014558470092026967,2.16666455732671e-05,-2.3519138443652907e-06
0.3080000000000002,1.074684316893536e-06,0.020883521946669502,0.005810069809964178,-4.21540812754188e-05,6.050610281853745e-06,-1.7265212543701662e-06,1.0698786937432613e-05,0.029332778685620838,0.008189451629343425,-0.00014561527380705232,2.1650428467512522e-05,-2.3300219144527398e-06
0.3100000000000002,1.0955841825851337e-06,0.02094156972116962,0.005826272941915038,-4.2445341197770223e-05,6.093874832266313e-06,-1.7311379171264322e-06,1.0449932845798841e-05,0.029023887250060262,0.008101565975429556,-0.00014562996117571097,2.163227520628345e-05,-2.308331378132963e-06
0.3120000000000002,1.1159929766727914e-06,0.020999006217880894,0.00584230218628785,-4.273659936193293e-05,6.137099285587103e-06,-1.7357115979464674e-06,1.0204397043828866e-05,0.028718248355637604,0.008014622186406344,-0.00014562908208135312,2.1612226660394977e-05,-2.2868404100176104e-06
0.3140000000000002,1.1359172821581612e-06,0.02105583787340695,0.005858159406655545,-4.302782526354567e-05,6.180279931749256e-06,-1.7402426923483058e-06,9.962152742684832e-06,0.028415827763027725,0.00792861018384748,-0.00014561295080637186,2.1590323081076576e-05,-2.265547200919191e-06
0.3160000000000002,1.1553636282059283e-06,0.02111207105659318,0.005873846446649464,-4.331898901739035e-05,6.2234131399653075e-06,-1.7447315922638025e-06,9.723173023883578e-06,0.028116591593117034,0.007843519996959522,-0.0001455818769223405,2.1566604108025926e-05,-2.244449957748298e-06
